time, value
65.917, 52.41999817
66.017, 51.18000031
66.117, 50.52000046
66.217, 50.29999924
66.317, 49.20000076
66.417, 48.68000031
66.517, 48.81999969
66.617, 49.57999802
66.717, 50.02000046
66.817, 50.18000031
66.917, 50.68000031
67.017, 51.05999756
67.117, 52.93999863
67.217, 53.93999863
67.317, 55.71999741
67.417, 55.73999786
67.517, 54.95999908
67.617, 56.52000046
67.717, 56.47999954
67.817, 56.87999725
67.917, 56.63999939
68.017, 56.37999725
68.117, 55.86000061
68.217, 55.19999695
68.317, 53.34000015
68.418, 53.57999802
68.517, 54.87999725
68.617, 54.37999725
68.717, 54.34000015
68.817, 54.15999985
68.917, 54.57999802
69.017, 54.15999985
69.117, 54.07999802
69.217, 53.89999771
69.317, 53.79999924
69.417, 54.07999802
69.517, 54.52000046
69.617, 54.5399971
69.717, 54.19999695
69.817, 53.36000061
69.917, 52.57999802
70.017, 52.55999756
70.117, 52.52000046
70.217, 54.71999741
70.317, 53.84000015
70.417, 54.5399971
70.517, 54.81999969
70.617, 55.57999802
70.717, 54.75999832
70.817, 53.27999878
70.917, 55.0399971
71.017, 54.89999771
71.117, 54.79999924
71.217, 54.77999878
71.317, 55.05999756
71.417, 54.77999878
71.517, 54.81999969
71.617, 54.57999802
71.717, 54.84000015
71.817, 55.13999939
71.917, 55.95999908
72.017, 55.71999741
72.117, 54.91999817
72.217, 54.31999969
72.317, 54.37999725
72.417, 53.79999924
72.517, 52.95999908
72.617, 52.69999695
72.717, 53.63999939
72.817, 54.79999924
72.917, 54.07999802
73.017, 54.25999832
73.117, 54.55999756
73.217, 54.19999695
73.317, 54.68000031
73.417, 56.05999756
73.517, 56.55999756
73.617, 56.43999863
73.717, 55.69999695
73.816, 56.68000031
73.916, 56.77999878
74.016, 56.52000046
74.116, 56.45999908
74.216, 56.73999786
74.316, 56.23999786
74.416, 56.47999954
74.516, 56.77999878
74.616, 56.71999741
74.716, 56.23999786
74.816, 56.68000031
74.916, 58.13999939
75.016, 58.0399971
75.116, 59.69999695
75.216, 59.8599968
75.316, 59.75999832
75.416, 58.59999847
75.516, 57.29999924
75.616, 56.79999924
75.716, 55.57999802
75.816, 55.89999771
75.916, 56.34000015
76.016, 56.73999786
76.116, 56.34000015
76.216, 56.97999954
76.316, 57.52000046
76.416, 56.61999893
76.516, 56.36000061
76.616, 56.5399971
76.717, 55.91999817
76.817, 55.86000061
76.916, 56.91999817
77.016, 56.31999969
77.116, 56.79999924
77.216, 56.84000015
77.316, 56.86000061
77.416, 56.41999817
77.516, 55.37999725
77.616, 55.86000061
77.716, 56.07999802
77.816, 56.11999893
77.916, 55.13999939
78.016, 55.23999786
78.116, 54.45999908
78.216, 55.02000046
78.316, 56.61999893
78.416, 56.93999863
78.516, 54.89999771
78.616, 54.31999969
78.716, 53.0399971
78.816, 53.25999832
78.916, 53.15999985
79.016, 53.45999908
79.116, 53.95999908
79.216, 54.19999695
79.316, 53.37999725
79.416, 53.37999725
79.516, 54.36000061
79.617, 53.31999969
79.716, 53.97999954
79.816, 55
79.916, 56.84000015
80.016, 57.07999802
80.116, 57.65999985
80.216, 56.29999924
80.316, 55.89999771
80.417, 55.73999786
80.516, 54.87999725
80.616, 54.75999832
80.716, 57
80.816, 57.34000015
80.916, 57.69999695
81.016, 57.02000046
81.116, 56.36000061
81.216, 56.13999939
81.316, 57.59999847
81.416, 59.05999756
81.516, 59.75999832
81.616, 59.52000046
81.716, 59
81.816, 58.57999802
81.916, 59.97999954
82.016, 59.81999969
82.116, 61.89999771
82.216, 61.27999878
82.316, 61.47999954
82.416, 60.13999939
82.516, 60.15999985
82.616, 59.93999863
82.716, 60.15999985
82.816, 60.37999725
82.916, 59.05999756
83.016, 58.5
83.116, 57.68000031
83.216, 57.27999878
83.316, 56.63999939
83.416, 56
83.516, 54.41999817
83.616, 53.69999695
83.716, 53.87999725
83.816, 53.97999954
83.916, 53.5
84.016, 54.15999985
84.116, 55.09999847
84.216, 55.29999924
84.316, 55.68000031
84.416, 54.57999802
84.516, 54.37999725
84.616, 54.5399971
84.716, 54.79999924
84.816, 56.25999832
84.916, 55.52000046
85.016, 54.09999847
85.116, 54
85.216, 54.02000046
85.316, 54.18000031
85.416, 53.79999924
85.516, 53.5
85.616, 52.65999985
85.717, 52.25999832
85.817, 53.41999817
85.916, 53.87999725
86.016, 53.87999725
86.116, 53.86000061
86.216, 53.41999817
86.316, 53.87999725
86.416, 53.81999969
86.516, 54.95999908
86.616, 55.59999847
86.716, 54.59999847
86.816, 52.87999725
86.917, 52.21999741
87.016, 51.71999741
87.116, 53.31999969
87.216, 52.81999969
87.317, 53.5399971
87.416, 53.65999985
87.516, 54.63999939
87.616, 54
87.716, 53.5399971
87.816, 53.11999893
87.916, 53.59999847
88.016, 54.07999802
88.116, 53.69999695
88.216, 54.75999832
88.316, 55.18000031
88.416, 52.77999878
88.516, 52.5399971
88.616, 51.05999756
88.716, 50.93999863
88.816, 51.05999756
88.916, 50.65999985
89.016, 50.91999817
89.116, 49.77999878
89.216, 49.45999908
89.316, 50.93999863
89.416, 51.52000046
89.516, 51.0399971
89.616, 51.68000031
89.716, 51.65999985
89.816, 52.41999817
89.916, 52.29999924
90.016, 51.61999893
90.116, 52.29999924
90.216, 53
90.316, 53.13999939
90.416, 53.21999741
90.516, 54.79999924
90.616, 53.59999847
90.716, 52.5
90.816, 52.5
90.916, 52.91999817
91.016, 51.77999878
91.116, 51.73999786
91.216, 51.15999985
91.316, 51.05999756
91.416, 49.71999741
91.516, 50.57999802
91.616, 49.91999817
91.716, 49.65999985
91.816, 50.20000076
91.916, 49.47999954
92.016, 49.41999817
92.116, 49.27999878
92.216, 50.36000061
92.316, 49.55999756
92.416, 49.25999832
92.516, 49.34000015
92.616, 50.07999802
92.716, 50.5399971
92.816, 51.29999924
92.916, 51.5399971
93.016, 53.18000031
93.116, 53.69999695
93.216, 53.13999939
93.316, 54.57999802
93.416, 54.57999802
93.516, 53.37999725
93.616, 54.39999771
93.716, 54.86000061
93.816, 54.63999939
93.916, 53.13999939
94.016, 53.37999725
94.116, 52.61999893
94.216, 53.21999741
94.316, 53.55999756
94.416, 53.73999786
94.516, 52.02000046
94.615, 52.36000061
94.716, 52.5
94.815, 50.95999908
94.915, 51.29999924
95.015, 52.39999771
95.115, 52.71999741
95.215, 53.02000046
95.315, 52.69999695
95.417, 52.84000015
95.515, 53.15999985
95.615, 53.41999817
95.715, 52.47999954
95.815, 52.11999893
95.915, 53.0399971
96.015, 53.68000031
96.115, 52.97999954
96.215, 51.81999969
96.315, 51.43999863
96.415, 51.59999847
96.515, 52.09999847
96.615, 53.21999741
96.715, 54.68000031
96.815, 53.71999741
96.915, 53.71999741
97.015, 53.5
97.115, 55.52000046
97.215, 55.81999969
97.315, 56.07999802
97.415, 55.75999832
97.515, 57.02000046
97.615, 55.23999786
97.715, 53.75999832
97.815, 53.36000061
97.915, 52.45999908
98.015, 51.05999756
98.115, 50.89999771
98.216, 50.5
98.316, 50.02000046
98.415, 51.52000046
98.515, 51.79999924
98.615, 53.05999756
98.715, 54.69999695
