time, value
103.815, 43.85000229
103.915, 44.02500153
104.015, 43.75
104.115, 43.79999924
104.215, 43.77500153
104.315, 43.875
104.415, 43.72500229
104.515, 43.75
104.615, 44.02500153
104.715, 43.82500076
104.815, 43.77500153
104.915, 43.77500153
105.015, 43.77500153
105.115, 43.72500229
105.215, 43.875
105.315, 43.70000076
105.415, 43.77500153
105.515, 44.10000229
105.615, 43.79999924
105.715, 43.79999924
105.815, 44.07500076
105.915, 43.75
106.015, 43.77500153
106.115, 43.82500076
106.215, 43.77500153
106.315, 43.85000229
106.415, 43.82500076
106.516, 44.125
106.615, 43.875
106.715, 43.79999924
106.815, 43.75
106.915, 43.75
107.015, 43.79999924
107.115, 43.75
107.215, 43.95000076
107.315, 43.79999924
107.415, 43.79999924
107.515, 43.70000076
107.615, 43.75
107.715, 43.82500076
107.815, 43.72500229
107.915, 43.77500153
108.015, 43.72500229
108.115, 43.97500229
108.215, 43.67499924
108.315, 43.875
108.415, 43.5
108.515, 43.77500153
108.615, 43.625
108.715, 43.79999924
108.815, 43.82500076
108.915, 43.70000076
109.015, 43.75
109.115, 43.875
109.215, 43.77500153
109.315, 43.72500229
109.415, 43.77500153
109.515, 43.85000229
109.615, 43.625
109.715, 43.72500229
109.815, 43.75
109.915, 43.82500076
110.015, 43.82500076
110.115, 43.82500076
110.215, 43.625
110.315, 43.875
110.415, 43.5
110.515, 43.75
110.615, 43.70000076
110.715, 43.82500076
110.815, 43.875
110.915, 43.60000229
111.016, 43.875
111.115, 43.75
111.215, 43.77500153
111.315, 43.82500076
111.415, 43.77500153
111.515, 43.85000229
111.615, 43.67499924
111.715, 43.75
111.815, 43.60000229
111.915, 43.97500229
112.015, 43.77500153
112.115, 43.54999924
112.215, 43.97500229
112.315, 43.67499924
112.415, 43.70000076
112.515, 43.77500153
112.615, 43.82500076
112.715, 43.72500229
112.815, 43.92499924
112.915, 43.70000076
113.015, 43.77500153
113.115, 43.42499924
113.215, 43.77500153
113.315, 43.90000153
113.415, 43.90000153
113.515, 43.77500153
113.615, 43.82500076
113.715, 43.82500076
113.815, 43.75
113.915, 43.77500153
114.015, 43.90000153
114.115, 43.82500076
114.215, 43.82500076
114.315, 43.70000076
114.415, 43.82500076
114.515, 43.77500153
114.615, 43.82500076
114.715, 43.79999924
114.815, 43.60000229
114.915, 43.79999924
115.015, 43.75
115.115, 43.79999924
115.215, 43.79999924
115.315, 43.79999924
115.415, 43.77500153
115.515, 43.85000229
115.614, 43.77500153
115.714, 43.82500076
115.814, 43.77500153
115.914, 43.82500076
116.014, 43.85000229
116.114, 44.04999924
116.214, 43.82500076
116.314, 43.875
116.414, 43.75
116.514, 44.02500153
116.614, 43.875
116.714, 43.82500076
116.814, 43.875
116.914, 43.75
117.014, 43.77500153
117.114, 43.97500229
117.214, 43.92499924
117.314, 44.07500076
117.414, 43.75
117.514, 43.77500153
117.614, 43.75
117.714, 43.65000153
117.814, 43.95000076
117.914, 43.90000153
118.014, 43.90000153
118.114, 43.82500076
118.214, 43.90000153
118.314, 43.625
118.414, 43.79999924
118.515, 43.77500153
118.614, 43.82500076
118.714, 43.75
118.815, 43.875
118.914, 43.75
119.014, 43.875
119.114, 43.82500076
119.214, 43.82500076
119.314, 43.95000076
119.414, 43.875
119.514, 43.82500076
119.614, 43.77500153
119.714, 43.875
119.814, 43.85000229
119.914, 43.79999924
120.014, 43.82500076
120.114, 43.60000229
120.214, 43.85000229
120.314, 43.95000076
120.414, 43.72500229
120.514, 43.79999924
120.614, 43.79999924
120.715, 43.85000229
120.815, 43.77500153
120.914, 43.52500153
121.014, 44.10000229
121.114, 43.70000076
121.214, 43.75
121.314, 43.67499924
121.414, 43.82500076
121.514, 43.77500153
121.614, 43.92499924
121.714, 43.77500153
121.814, 44.07500076
121.914, 43.82500076
122.014, 43.82500076
122.114, 43.95000076
122.214, 43.60000229
122.314, 44.15000153
122.414, 43.375
122.514, 43.72500229
122.614, 44.07500076
122.714, 43.75
122.814, 43.82500076
122.914, 43.625
123.014, 43.67499924
123.114, 43.90000153
123.214, 43.60000229
123.314, 43.875
123.414, 43.625
123.514, 43.75
123.614, 43.875
123.714, 43.85000229
123.814, 43.92499924
123.914, 43.75
124.014, 43.85000229
124.114, 44.04999924
124.214, 43.77500153
124.314, 43.67499924
124.414, 43.77500153
124.515, 43.60000229
124.614, 43.95000076
124.714, 43.90000153
124.814, 43.77500153
124.914, 43.875
125.014, 43.72500229
125.114, 44.10000229
125.214, 43.875
125.314, 43.67499924
125.414, 44.17499924
125.514, 43.85000229
125.614, 43.67499924
125.714, 43.90000153
125.814, 43.82500076
125.914, 43.70000076
126.015, 43.875
126.115, 43.875
126.214, 43.79999924
126.314, 43.67499924
